time(ns) rmsd
3.190531755292548723e+02 3.753869831562042236e-01
3.191531921986997986e+02 3.810580670833587646e-01
3.192532088681447249e+02 3.949899673461914062e-01
3.193532255375895943e+02 3.910497426986694336e-01
3.194532422070345206e+02 3.692756593227386475e-01
3.195532588764794468e+02 3.659115731716156006e-01
3.196532755459243162e+02 3.789597749710083008e-01
3.197532922153692425e+02 4.081154763698577881e-01
3.198533088848141688e+02 3.991612493991851807e-01
3.199533255542590382e+02 3.880835771560668945e-01
3.200533422237039645e+02 3.762867152690887451e-01
3.201533588931488907e+02 3.709143698215484619e-01
3.202533755625937602e+02 3.583293855190277100e-01
3.203533922320386864e+02 3.672082424163818359e-01
3.204534089014836127e+02 3.795188665390014648e-01
3.205534255709284821e+02 3.827135562896728516e-01
3.206534422403734084e+02 3.596725165843963623e-01
3.207534589098183346e+02 3.817302882671356201e-01
3.208534755792632041e+02 3.951213657855987549e-01
3.209534922487081303e+02 3.672808110713958740e-01
3.210535089181530566e+02 3.857960402965545654e-01
3.211535255875979260e+02 3.695741593837738037e-01
3.212535422570428523e+02 3.577795326709747314e-01
3.213535589264877785e+02 3.799750208854675293e-01
3.214535755959326480e+02 3.666522800922393799e-01
3.215535922653775742e+02 3.580099642276763916e-01
3.216536089348225005e+02 3.550434112548828125e-01
3.217536256042673699e+02 3.847203552722930908e-01
3.218536422737122962e+02 3.502383530139923096e-01
3.219536589431572224e+02 3.726870417594909668e-01
3.220536756126020919e+02 3.648553490638732910e-01
3.221536922820470181e+02 3.910350501537322998e-01
3.222537089514919444e+02 3.807830810546875000e-01
3.223537256209368138e+02 3.649623394012451172e-01
3.224537422903817401e+02 3.693372309207916260e-01
3.225537589598266663e+02 4.013674557209014893e-01
3.226537756292715358e+02 3.746751844882965088e-01
3.227537922987164620e+02 3.666015267372131348e-01
3.228538089681613883e+02 3.551591932773590088e-01
3.229538256376062577e+02 3.583646416664123535e-01
3.230538423070511840e+02 3.697611987590789795e-01
3.231538589764961102e+02 3.778250813484191895e-01
3.232538756459409797e+02 3.969618976116180420e-01
3.233538923153859059e+02 3.939451873302459717e-01
3.234539089848308322e+02 3.902941346168518066e-01
3.235539256542757016e+02 3.965640962123870850e-01
3.236539423237206279e+02 3.903929889202117920e-01
3.237539589931655541e+02 3.944696485996246338e-01
3.238539756626104236e+02 3.930016756057739258e-01
3.239539923320553498e+02 3.736172616481781006e-01
3.240540090015002761e+02 4.015282392501831055e-01
3.241540256709451455e+02 3.887583911418914795e-01
3.242540423403900718e+02 3.698506355285644531e-01
3.243540590098349981e+02 3.780913054943084717e-01
3.244540756792798675e+02 3.776170909404754639e-01
3.245540923487247937e+02 3.622538447380065918e-01
3.246541090181697200e+02 3.668815195560455322e-01
3.247541256876145894e+02 3.742291629314422607e-01
3.248541423570595157e+02 3.771069347858428955e-01
3.249541590265044420e+02 3.813407123088836670e-01
3.250541756959493114e+02 3.900126814842224121e-01
3.251541923653942376e+02 3.720454275608062744e-01
3.252542090348391639e+02 3.593280911445617676e-01
3.253542257042840333e+02 3.690161406993865967e-01
3.254542423737289596e+02 3.700065016746520996e-01
3.255542590431738859e+02 3.706547617912292480e-01
3.256542757126187553e+02 3.890147805213928223e-01
3.257542923820636815e+02 3.719583451747894287e-01
3.258543090515086078e+02 3.650693595409393311e-01
3.259543257209534772e+02 3.809218108654022217e-01
3.260543423903984035e+02 3.669372797012329102e-01
3.261543590598433298e+02 3.674508929252624512e-01
3.262543757292881992e+02 3.845841884613037109e-01
3.263543923987331254e+02 3.790652453899383545e-01
3.264544090681780517e+02 3.723879754543304443e-01
3.265544257376229211e+02 3.738993704319000244e-01
3.266544424070678474e+02 3.762958645820617676e-01
3.267544590765127737e+02 3.527213633060455322e-01
3.268544757459576999e+02 3.834074139595031738e-01
3.269544924154025693e+02 3.708288669586181641e-01
3.270545090848474956e+02 3.899172544479370117e-01
3.271545257542924219e+02 3.810177147388458252e-01
3.272545424237372913e+02 3.728922307491302490e-01
3.273545590931822176e+02 3.818494081497192383e-01
3.274545757626271438e+02 4.090959727764129639e-01
3.275545924320720133e+02 3.745850324630737305e-01
3.276546091015169395e+02 3.713222742080688477e-01
3.277546257709618658e+02 3.777545392513275146e-01
3.278546424404067352e+02 3.766046464443206787e-01
3.279546591098516615e+02 3.710425496101379395e-01
3.280546757792965877e+02 3.724009096622467041e-01
3.281546924487414572e+02 3.953492045402526855e-01
3.282547091181863834e+02 3.823430240154266357e-01
3.283547257876313097e+02 3.900044262409210205e-01
3.284547424570761791e+02 4.062644243240356445e-01
3.285547591265211054e+02 4.133788943290710449e-01
3.286547757959660316e+02 3.885905444622039795e-01
3.287547924654109011e+02 3.931518793106079102e-01
3.288548091348558273e+02 3.954996764659881592e-01
3.289548258043007536e+02 3.975488245487213135e-01
3.290548424737456230e+02 3.983177840709686279e-01
3.291548591431905493e+02 3.817729949951171875e-01
3.292548758126354755e+02 4.049770832061767578e-01
3.293548924820803450e+02 3.810544610023498535e-01
3.294549091515252712e+02 3.785303235054016113e-01
3.295549258209701975e+02 3.861442506313323975e-01
3.296549424904150669e+02 3.864986598491668701e-01
3.297549591598599932e+02 3.942296504974365234e-01
3.298549758293049194e+02 4.017719030380249023e-01
3.299549924987497889e+02 3.952538967132568359e-01
3.300550091681947151e+02 3.914971351623535156e-01
3.301550258376396414e+02 3.929303884506225586e-01
3.302550425070845108e+02 3.818500339984893799e-01
3.303550591765294371e+02 3.805332183837890625e-01
3.304550758459743633e+02 4.147116243839263916e-01
3.305550925154192328e+02 4.088100492954254150e-01
3.306551091848641590e+02 3.929853141307830811e-01
3.307551258543090853e+02 3.919381499290466309e-01
3.308551425237539547e+02 4.172866344451904297e-01
3.309551591931988810e+02 3.895795047283172607e-01
3.310551758626438072e+02 4.081875085830688477e-01
3.311551925320886767e+02 3.925419747829437256e-01
3.312552092015336029e+02 3.878958821296691895e-01
3.313552258709785292e+02 3.941311538219451904e-01
3.314552425404233986e+02 3.902393877506256104e-01
3.315552592098683249e+02 4.061004221439361572e-01
3.316552758793132512e+02 4.006181061267852783e-01
3.317552925487581206e+02 3.767900168895721436e-01
3.318553092182030468e+02 3.759324550628662109e-01
3.319553258876479731e+02 3.710580170154571533e-01
3.320553425570928425e+02 3.807601630687713623e-01
3.321553592265377688e+02 3.753184080123901367e-01
3.322553758959826951e+02 3.849740326404571533e-01
3.323553925654275645e+02 3.575328886508941650e-01
3.324554092348724907e+02 3.709267377853393555e-01
3.325554259043174170e+02 3.717872500419616699e-01
3.326554425737622864e+02 3.785024285316467285e-01
3.327554592432072127e+02 3.704377710819244385e-01
3.328554759126521390e+02 3.528040647506713867e-01
3.329554925820970084e+02 3.666804730892181396e-01
3.330555092515419346e+02 3.581119477748870850e-01
3.331555259209868609e+02 3.499706387519836426e-01
3.332555425904317303e+02 3.386888504028320312e-01
3.333555592598766566e+02 3.633284270763397217e-01
3.334555759293215829e+02 3.907753229141235352e-01
3.335555925987664523e+02 3.668940663337707520e-01
3.336556092682113785e+02 3.703645765781402588e-01
3.337556259376563048e+02 3.726814985275268555e-01
3.338556426071011742e+02 3.678845167160034180e-01
3.339556592765461005e+02 3.745985329151153564e-01
3.340556759459910268e+02 3.848343789577484131e-01
3.341556926154358962e+02 3.660120368003845215e-01
3.342557092848808225e+02 3.605910837650299072e-01
3.343557259543257487e+02 3.508236110210418701e-01
3.344557426237706181e+02 3.586158156394958496e-01
3.345557592932155444e+02 3.719176054000854492e-01
3.346557759626604707e+02 3.982647359371185303e-01
3.347557926321053401e+02 3.403594195842742920e-01
3.348558093015502664e+02 3.676009178161621094e-01
3.349558259709951926e+02 3.989275097846984863e-01
3.350558426404400620e+02 3.852597773075103760e-01
3.351558593098849883e+02 3.750367462635040283e-01
3.352558759793299146e+02 3.573432862758636475e-01
3.353558926487747840e+02 3.835242390632629395e-01
3.354559093182197103e+02 3.708802759647369385e-01
3.355559259876646365e+02 3.808470368385314941e-01
3.356559426571095059e+02 3.752369880676269531e-01
3.357559593265544322e+02 3.666572868824005127e-01
3.358559759959993585e+02 3.849203288555145264e-01
3.359559926654442279e+02 3.731213510036468506e-01
3.360560093348891542e+02 3.903777003288269043e-01
3.361560260043340804e+02 3.766034245491027832e-01
3.362560426737789498e+02 3.742420673370361328e-01
3.363560593432238761e+02 3.605783581733703613e-01
3.364560760126688024e+02 3.720318377017974854e-01
3.365560926821136718e+02 3.947898149490356445e-01
3.366561093515585981e+02 3.699978291988372803e-01
3.367561260210035243e+02 3.762916028499603271e-01
3.368561426904483938e+02 3.743899762630462646e-01
3.369561593598933200e+02 3.641450405120849609e-01
3.370561760293382463e+02 3.736350834369659424e-01
3.371561926987831157e+02 3.792730569839477539e-01
3.372562093682280420e+02 3.981897234916687012e-01
3.373562260376729682e+02 3.936552703380584717e-01
3.374562427071178377e+02 3.846086561679840088e-01
3.375562593765627639e+02 3.872047364711761475e-01
3.376562760460076902e+02 3.879509568214416504e-01
3.377562927154526164e+02 3.719879984855651855e-01
3.378563093848974859e+02 3.669165968894958496e-01
3.379563260543424121e+02 3.886827528476715088e-01
3.380563427237873384e+02 3.923821747303009033e-01
3.381563593932322078e+02 3.663796484470367432e-01
3.382563760626771341e+02 3.915868997573852539e-01
3.383563927321220604e+02 3.848558664321899414e-01
3.384564094015669298e+02 3.801485002040863037e-01
3.385564260710118560e+02 3.623996973037719727e-01
3.386564427404567823e+02 3.832450211048126221e-01
3.387564594099016517e+02 3.437817394733428955e-01
3.388564760793465780e+02 3.545629680156707764e-01
3.389564927487915043e+02 3.540072739124298096e-01
3.390565094182363737e+02 3.892455995082855225e-01
3.391565260876812999e+02 3.688318431377410889e-01
3.392565427571262262e+02 3.760393857955932617e-01
3.393565594265710956e+02 3.822594881057739258e-01
3.394565760960160219e+02 3.727215528488159180e-01
3.395565927654609482e+02 3.664661645889282227e-01
3.396566094349058176e+02 3.705103397369384766e-01
3.397566261043507438e+02 3.485439717769622803e-01
3.398566427737956701e+02 3.770971894264221191e-01
3.399566594432405395e+02 3.642510175704956055e-01
3.400566761126854658e+02 3.723133206367492676e-01
3.401566927821303921e+02 3.868681788444519043e-01
3.402567094515752615e+02 3.955937623977661133e-01
3.403567261210201877e+02 3.986285328865051270e-01
3.404567427904651140e+02 3.693546354770660400e-01
3.405567594599099834e+02 3.824445605278015137e-01
3.406567761293549097e+02 3.866383135318756104e-01
3.407567927987998360e+02 3.758481144905090332e-01
3.408568094682447054e+02 3.721256852149963379e-01
3.409568261376896317e+02 3.571709692478179932e-01
3.410568428071345579e+02 3.992809355258941650e-01
3.411568594765794273e+02 3.854231238365173340e-01
3.412568761460243536e+02 4.004368782043457031e-01
3.413568928154692799e+02 4.009889364242553711e-01
3.414569094849141493e+02 3.838535547256469727e-01
3.415569261543590756e+02 3.953637182712554932e-01
3.416569428238040018e+02 3.993706703186035156e-01
3.417569594932488712e+02 3.956338465213775635e-01
3.418569761626937975e+02 4.214956462383270264e-01
3.419569928321387238e+02 4.165339469909667969e-01
3.420570095015835932e+02 3.993275463581085205e-01
3.421570261710285195e+02 3.992285728454589844e-01
3.422570428404734457e+02 4.113728702068328857e-01
3.423570595099183151e+02 4.027427434921264648e-01
3.424570761793632414e+02 3.908376097679138184e-01
3.425570928488081677e+02 4.009373784065246582e-01
3.426571095182530371e+02 4.189015030860900879e-01
3.427571261876979634e+02 4.098062813282012939e-01
3.428571428571428896e+02 3.773060739040374756e-01
3.429571595265877590e+02 3.962111771106719971e-01
3.430571761960326853e+02 3.906929790973663330e-01
3.431571928654776116e+02 4.032392501831054688e-01
3.432572095349224810e+02 3.905694782733917236e-01
3.433572262043674073e+02 4.051279425621032715e-01
3.434572428738123335e+02 3.973655998706817627e-01
3.435572595432572029e+02 3.914601504802703857e-01
3.436572762127021292e+02 4.105953574180603027e-01
3.437572928821470555e+02 4.064950644969940186e-01
3.438573095515919249e+02 4.117228686809539795e-01
3.439573262210368512e+02 3.998150527477264404e-01
3.440573428904817774e+02 4.098763465881347656e-01
3.441573595599266469e+02 3.931758701801300049e-01
3.442573762293715731e+02 3.954369425773620605e-01
3.443573928988164994e+02 3.946629464626312256e-01
3.444574095682613688e+02 3.772062361240386963e-01
3.445574262377062951e+02 4.139292836189270020e-01
3.446574429071512213e+02 4.150643348693847656e-01
3.447574595765960908e+02 3.820695579051971436e-01
3.448574762460410170e+02 3.923130929470062256e-01
3.449574929154859433e+02 4.186151325702667236e-01
3.450575095849308127e+02 4.239931702613830566e-01
3.451575262543757390e+02 3.901540338993072510e-01
3.452575429238206652e+02 4.087999463081359863e-01
3.453575595932655347e+02 3.858204782009124756e-01
3.454575762627104609e+02 3.742905557155609131e-01
3.455575929321553872e+02 3.792936503887176514e-01
3.456576096016002566e+02 4.019565284252166748e-01
3.457576262710451829e+02 3.926051557064056396e-01
3.458576429404901091e+02 3.944818973541259766e-01
3.459576596099349786e+02 4.007241725921630859e-01
3.460576762793799048e+02 3.981008827686309814e-01
3.461576929488248311e+02 3.981049358844757080e-01
3.462577096182697005e+02 4.132294058799743652e-01
3.463577262877146268e+02 3.974528908729553223e-01
3.464577429571595530e+02 3.965032696723937988e-01
3.465577596266044225e+02 3.892337977886199951e-01
3.466577762960493487e+02 4.062638580799102783e-01
3.467577929654942750e+02 4.087072014808654785e-01
3.468578096349391444e+02 4.040735960006713867e-01
3.469578263043840707e+02 4.005722105503082275e-01
3.470578429738289969e+02 4.170030355453491211e-01
3.471578596432738664e+02 4.100371599197387695e-01
3.472578763127187926e+02 4.154897332191467285e-01
3.473578929821637189e+02 3.979842960834503174e-01
3.474579096516085883e+02 4.179088175296783447e-01
3.475579263210535146e+02 4.246211946010589600e-01
3.476579429904984408e+02 4.150493741035461426e-01
3.477579596599433103e+02 4.060749411582946777e-01
3.478579763293882365e+02 4.284178316593170166e-01
3.479579929988331628e+02 4.198562800884246826e-01
3.480580096682780322e+02 4.071912765502929688e-01
3.481580263377229585e+02 4.179698228836059570e-01
3.482580430071678848e+02 4.280074238777160645e-01
3.483580596766127542e+02 4.001453220844268799e-01
3.484580763460576804e+02 4.166480898857116699e-01
3.485580930155026067e+02 4.163519144058227539e-01
3.486581096849474761e+02 4.094933569431304932e-01
3.487581263543924024e+02 4.204642772674560547e-01
3.488581430238373287e+02 4.169391095638275146e-01
3.489581596932822549e+02 4.223830997943878174e-01
3.490581763627271243e+02 4.218404889106750488e-01
3.491581930321720506e+02 4.110074937343597412e-01
3.492582097016169769e+02 4.011911153793334961e-01
3.493582263710618463e+02 4.059974253177642822e-01
3.494582430405067726e+02 3.969913721084594727e-01
3.495582597099516988e+02 3.982433974742889404e-01
3.496582763793965682e+02 4.010817408561706543e-01
3.497582930488414945e+02 3.892680406570434570e-01
3.498583097182864208e+02 3.845160901546478271e-01
3.499583263877312902e+02 3.910003900527954102e-01
3.500583430571762165e+02 3.714243471622467041e-01
3.501583597266211427e+02 4.253196120262145996e-01
3.502583763960660121e+02 4.100029766559600830e-01
3.503583930655109384e+02 3.713043332099914551e-01
3.504584097349558647e+02 3.849877715110778809e-01
3.505584264044007341e+02 3.990179300308227539e-01
3.506584430738456604e+02 4.273488819599151611e-01
3.507584597432905866e+02 4.223504662513732910e-01
